run_id,plot_size_mb,deadline_s,commitment_ratio,energy_j,energy_wh,avg_block_interval,avg_tx_rate,n_deadlocks,deadlock_rate,p_51_attack,gini,effective_capacity_tib,throughput_efficiency
3339,7.252432907579667,226.50084654682476,0.2461662860391819,1178.6125742978427,0.3273923817494007,239.33097987320366,1484.5592338424833,120,0.24,0.4030669711686544,0.5052392722273074,1.7025990234443969e-06,0.036
3340,11.27565110910939,216.40392200259575,0.22620739240075222,866.6181838892546,0.24072727330257074,204.31146904066227,1500.5351466732548,118,0.236,0.4190340860793982,0.553638694521747,2.432475695621762e-06,0.07
3341,11.674429677450501,267.6040343972156,0.22768176519943464,1551.5046030593032,0.43097350084980646,262.9465442021971,1523.4613593001507,109,0.218,0.41785458784045226,0.47864012599168865,2.5349185530267683e-06,0.0
3342,9.884860800256511,231.75153422454443,0.24649458052646184,1375.4919544820293,0.3820810984672304,231.09770872009494,1500.5218099073616,115,0.23,0.4028043355788305,0.5004998949461879,2.323689095040984e-06,0.018
3343,13.02195978942644,228.3470638941743,0.24056632203289985,1198.3760750054807,0.332882243057078,233.59991934443673,1491.6862880744543,124,0.248,0.40754694237368005,0.4739333866251229,2.9875230524088225e-06,0.042
3345,9.76716544553346,239.66061315408913,0.26991124489083385,1084.1240524376701,0.30114557012157506,232.71733997194238,1419.5297847998609,104,0.208,0.38407100408733286,0.47007444188760905,2.514140877207443e-06,0.004
3344,10.849109449140622,209.85092561165658,0.245311564189314,1072.52500124866,0.2979236114579611,205.63024114614535,1548.3208177205609,127,0.254,0.40375074864854876,0.49554217327130634,2.538120278386834e-06,0.11
3347,11.349368783569354,251.30371958672487,0.2521154801008615,1373.7948788808587,0.3816096885780163,280.25329761247417,1535.7749353685863,129,0.258,0.39830761591931074,0.5130755089453228,2.728797492705648e-06,0.0
3348,7.8603862787378365,224.1955367908839,0.2431413446780934,1265.5821313014453,0.35155059202817923,211.6882839633634,1544.7276446697865,126,0.252,0.40548692425752525,0.5100151996185092,1.8226479430213472e-06,0.044
3346,11.085201863061878,239.33500775417394,0.2460354519677167,1263.9322626035237,0.35109229516764545,247.38836978597917,1539.5425569230079,122,0.244,0.4031716384258266,0.4770648765128167,2.6010061745946924e-06,0.004
3349,9.064661306965512,250.3950178833538,0.23892794285608354,1311.8403027659645,0.3644000841016568,234.80015852235945,1475.5215980959547,110,0.22,0.40885764571513317,0.522252805661225,2.065468672523887e-06,0.002
3350,11.401963754744957,262.3403133431001,0.2379426507889958,1328.5646432352785,0.3690457342320218,238.57290990994144,1512.370912250637,117,0.234,0.40964587936880337,0.47204467441669157,2.5873312759438194e-06,0.0
3352,10.07083296805552,245.53893243613618,0.2386904731738272,1439.9951002182213,0.39999863894950594,260.11189421783723,1531.8206711920186,120,0.24,0.4090476214609382,0.5023994292214274,2.2924536575315005e-06,0.0
3351,10.624842685515013,231.4127807559667,0.2474187073731881,1096.7437175184928,0.30465103264402577,230.53742258370673,1452.552077955169,115,0.23,0.40206503410144945,0.49303762500935383,2.5070045884071323e-06,0.028
3353,8.14619862299035,239.74966380986248,0.22664383046950043,1175.6354541177582,0.3265654039215995,221.79608648486277,1452.1927668087574,108,0.216,0.4186849356243996,0.5089182293158062,1.7607552143858933e-06,0.002
3354,7.629808806874055,238.70822585648946,0.2421764679523725,1205.4631812903633,0.3348508836917676,231.0666062035314,1524.5679953872673,129,0.258,0.406258825638102,0.47024328270419125,1.7621613960272446e-06,0.004
3355,10.666606304700593,232.48210790504876,0.24191961693702435,1348.6008763839936,0.37461135455110933,227.43974069956107,1509.6946384157752,117,0.234,0.40646430645038045,0.4546360228973628,2.4609196770202794e-06,0.022
3356,12.341872004861354,265.05997307634067,0.2496686736068006,1138.6504226498223,0.31629178406939507,272.71672973112675,1544.1764927315332,131,0.262,0.4002650611145595,0.5077876901836573,2.938631833342208e-06,0.0
3357,9.716497486829827,263.0768548703922,0.22710507749141606,1113.4210794783103,0.3092836331884195,257.2451165850898,1493.7752621394388,121,0.242,0.4183159380068671,0.5023262593945997,2.1044406077305195e-06,0.0
3359,6.467849354189923,233.24088859419726,0.2535713048759562,1220.2241057588442,0.33895114048856784,245.36206529089594,1491.4545256567133,113,0.226,0.397142956099235,0.521282639869464,1.5640840535002226e-06,0.012
3358,8.885075124742082,236.6689965535043,0.23248449124703494,1323.2178660470963,0.3675605183464156,236.42169486026543,1568.651869877481,137,0.274,0.414012407002372,0.5070585065444012,1.9699498844789015e-06,0.002
3360,8.826400621291501,237.90961511964,0.24468265465518027,1217.205445308773,0.3381126236968814,234.68641820438617,1517.0079279621955,121,0.242,0.40425387627585574,0.4882655347127172,2.0596190787007687e-06,0.002
3362,7.86222477294886,261.4694175824833,0.22836834461775712,1289.7208627437449,0.3582557952065958,252.8274750235657,1479.4049682721966,116,0.232,0.41730532430579426,0.4966244223618444,1.7123062671766782e-06,0.0
3361,11.467278546354947,215.39856082604067,0.22867436902154578,1089.680685227998,0.3026890792299995,213.7507195522857,1472.550285766482,108,0.216,0.41706050478276335,0.5220772814310033,2.50079411123469e-06,0.082
3363,10.319438602259126,246.74844574494583,0.24776709640964448,1286.9540115153181,0.3574872254209217,254.65659233950626,1531.0096995142542,128,0.256,0.4017863228722844,0.4873010850050724,2.438371028003067e-06,0.0
3364,7.447112407727157,238.12900208565557,0.23493577089946943,1252.2882751095703,0.34785785419710286,240.23837486827614,1483.4855737337898,116,0.232,0.41205138328042445,0.4881904852029273,1.6685419983714899e-06,0.008
3365,14.221363802422601,212.39488530719944,0.2459545312171972,955.1341346053013,0.26531503739036144,210.75954523934226,1465.7749849777606,108,0.216,0.4032363750262422,0.4830529148203528,3.33577048043639e-06,0.098
3366,7.506507261758427,267.55028722403836,0.23753756414590763,1351.3195421651803,0.3753665394903279,277.1690030893006,1470.9342920884396,115,0.23,0.40996994868327385,0.4959876838893638,1.700475168420471e-06,0.0
3367,10.291992175315873,224.65522863110724,0.22543407842104785,1153.6143198090952,0.3204484221691931,214.76319274963367,1493.1888324339195,119,0.238,0.41965273726316166,0.48706292518193856,2.21268250575921e-06,0.048
3369,7.9798745283855075,219.13251249172416,0.24189992384638695,1123.2231267785573,0.31200642410515483,215.37942618440718,1490.0642909552905,124,0.248,0.4064800609228904,0.4947922662177904,1.8409071356965802e-06,0.088
3368,10.070449061404506,233.8373522982974,0.2551995261760068,1248.4884137478618,0.34680233715218384,233.01887921337504,1511.2687544276644,132,0.264,0.39584037905919456,0.5247971057841866,2.4509180344105167e-06,0.018
3370,9.686228917850197,277.6942415956313,0.23102472366781163,1564.5077147623556,0.43458547632287653,275.26219507894945,1547.124521708618,119,0.238,0.4151802210657507,0.49960745654499983,2.134092673425205e-06,0.0
3371,7.746162174462198,225.38475902562098,0.237086864964511,1046.4839066613836,0.29068997407260655,211.2303783840115,1523.733327132472,125,0.25,0.41033050802839116,0.48215615111176996,1.751435571145937e-06,0.03
3372,8.954072186435042,226.89336985624374,0.2153594960048655,1289.5415556117798,0.35820598766993883,232.70413898378467,1535.1958335887402,116,0.232,0.4277124031961076,0.5142164155415999,1.8390125973337504e-06,0.03
3373,10.53663175072916,223.0946718351907,0.2368878104635924,1016.2145003999399,0.28228180566664995,208.98582046282985,1495.462969657877,125,0.25,0.41048975162912604,0.5289539022409334,2.380370736209296e-06,0.044
3374,9.83974923829718,261.41449722064783,0.2220850260543069,1506.6371113792466,0.4185103087164574,265.6810965611553,1464.2554646258982,118,0.236,0.4223319791565544,0.48945469075096504,2.0840272578764686e-06,0.0
3376,7.16856156081505,258.90145331744105,0.23391185790175156,1286.1053349426743,0.35725148192852063,249.45720831829314,1522.6175915817068,111,0.222,0.4128705136785987,0.4653708462426153,1.5991321117146762e-06,0.0
3375,10.624331683563124,223.6501057955546,0.2334508250061339,1331.262940880271,0.3697952613556308,223.4440375191751,1551.103664380625,128,0.256,0.4132393399950929,0.5278233951485852,2.365359303156489e-06,0.038
3377,11.130279823037403,234.1192195316298,0.25146433962621023,1130.298219865919,0.31397172774053306,228.83546509648377,1458.611584816688,107,0.214,0.3988285282990318,0.5192239383809999,2.669208970599206e-06,0.014
3378,11.295940023475024,256.581410994899,0.2254280971432605,1342.000020735175,0.3727777835375486,263.75025033647194,1516.7749839151538,122,0.244,0.41965752228539155,0.4990793276086094,2.4284575127948495e-06,0.0
3379,11.900074830253102,232.82677199128514,0.2450619309455024,1273.4457240554577,0.35373492334873824,235.21520435470342,1457.1674659639605,116,0.232,0.40395045524359807,0.5039210153101755,2.781157795236394e-06,0.022
3380,9.302821386061245,218.59062549267793,0.22690273301100497,1019.2744024797795,0.2831317784666054,233.33282876911014,1499.6237547032176,119,0.238,0.41847781359119596,0.4662892724417198,2.0130496952157228e-06,0.064
3381,9.992378409788454,240.94782359297173,0.2250702975401674,1173.925565131725,0.3260904347588125,245.65166015154853,1469.1981404814935,117,0.234,0.41994376196786604,0.5133706557320654,2.144801694703133e-06,0.008
3383,11.22517028153398,235.0178948040862,0.24149424167993166,1236.0974757505871,0.34336040993071865,225.1395188635504,1481.3917962364173,119,0.238,0.40680460665605467,0.5055073544077766,2.585233673922685e-06,0.01
3382,12.278786861213213,239.27837156097465,0.24167843820168589,1216.948517115768,0.33804125475438,223.97381637765974,1483.8455963533877,123,0.246,0.4066572494386512,0.5156236262384283,2.830045730237379e-06,0.01
3384,9.487709111168158,236.20115455026644,0.2566100866584792,1318.3033350529452,0.3661953708480403,234.58283357471743,1502.5653857496209,118,0.236,0.39471193067321664,0.47439166847997344,2.321855408866218e-06,0.006
3385,11.418935434209512,260.8109915849852,0.23667293601105727,1210.0524430863238,0.33612567863508996,266.31128627295243,1518.9430059639772,120,0.24,0.41066165119115416,0.504178170531991,2.5773553613043426e-06,0.0
3386,11.006574380439261,239.5363178519758,0.24449871420928163,1261.709976684249,0.35047499352340256,231.3965511774217,1455.6797679742663,112,0.224,0.40440102863257466,0.46573341627444,2.5664265478765677e-06,0.006
3388,8.566949679808335,216.90458607046136,0.24896075779997323,931.270656372679,0.2586862934368553,207.29628300462943,1488.775652149916,114,0.228,0.4008313937600214,0.4762218472711738,2.034029278106042e-06,0.072
3387,10.555000345188503,213.17496612470546,0.23927838881335844,1112.0175390324234,0.3088937608423398,219.0132800962419,1526.7441576540125,117,0.234,0.4085772889493132,0.5476126371118751,2.4085840954982253e-06,0.08
3389,10.18817441051941,235.82257419882438,0.23716369914424842,1329.5511645294443,0.36931976792484567,223.156186643555,1513.1060953587755,127,0.254,0.41026904068460124,0.4914254737260141,2.3043299968009527e-06,0.018
3390,8.995048078061473,258.5548588898786,0.23922340717789622,1395.3792396954675,0.3876053443598521,265.4078379478884,1556.9562653668495,134,0.268,0.408621274257683,0.49930749483857434,2.0521412362698104e-06,0.0
3391,7.703421087109941,244.4730178701609,0.21179662633934096,1376.0468278485912,0.382235229957942,240.88933066576334,1431.0195614280085,111,0.222,0.43056269892852717,0.5090786162501145,1.5559755301677932e-06,0.0
3392,12.757235719431513,187.84526999852673,0.2252036889642052,998.7458008452527,0.2774293891236813,186.56229471269145,1507.5471703937874,118,0.236,0.4198370488286358,0.502388250412295,2.73988394260588e-06,0.166
3393,8.062505520524663,242.15362231005895,0.2621988695052782,1276.1633791633155,0.35448982754536545,243.44939101911805,1489.586035047075,129,0.258,0.3902409043957774,0.48218027469405916,2.016048272000915e-06,0.002
3395,8.722229860428868,233.7060145301405,0.2503854352936359,1093.1098487757074,0.30364162465991873,236.3724859597443,1542.401893752505,128,0.256,0.39969165176509125,0.49257320286273193,2.0827477649065315e-06,0.018
3394,9.674747659857395,226.99017624388503,0.23655107064992476,1144.0814658661943,0.317800407185054,230.74766564265883,1557.9366300984527,125,0.25,0.41075914348006015,0.5182822515448967,2.182552258689042e-06,0.024
3396,9.024415817895541,211.51683510352896,0.2585632027459565,1067.7871010069514,0.29660752805748647,207.96727856978094,1496.4065871428597,122,0.244,0.39314943780323475,0.47585171219129707,2.2252863471854606e-06,0.086
3397,11.691460768166452,237.8753138051766,0.23765375853105397,1159.6800708170422,0.32213335300473395,232.76090895225263,1480.2556280528052,113,0.226,0.4098769931751568,0.47504329801722134,2.6498027746897895e-06,0.01
3398,7.125347513292704,230.70650659150706,0.23146993516021985,1159.205383276098,0.32200149535447165,232.42986946915096,1484.9295318144211,119,0.238,0.4148240518718241,0.47584977886617275,1.572898604293724e-06,0.03
3399,10.54783368362337,263.1883660264176,0.23352384106153343,1364.8114728882779,0.3791142980245216,271.65312004231686,1488.477061811907,112,0.224,0.41318092715077326,0.48544158441941265,2.349062573125794e-06,0.0
3400,10.147260721657911,250.6054440512311,0.24120716446235443,1304.3003329748892,0.36230564804858034,246.26373885027283,1501.5484474732725,121,0.242,0.4070342684301164,0.4604513660681623,2.3342056138337413e-06,0.0
3402,10.94831215989977,231.59679332703186,0.23639239718402272,1328.484908949542,0.3690235858193172,224.5103404565572,1532.4831483525738,124,0.248,0.4108860822527818,0.4809220212072979,2.468202358815853e-06,0.02
3401,10.301114685218128,260.60868905693144,0.24619259339919272,1376.0127122730203,0.3822257534091723,256.2939361006646,1473.8123327986673,116,0.232,0.40304592528064576,0.5111817606585652,2.418573512321815e-06,0.0
3403,7.893569064376198,250.8706544239266,0.25297239168886837,1277.8337257202481,0.3549538127000689,246.9435652374597,1501.9765382896364,119,0.238,0.3976220866489053,0.5191950999608084,1.9043493701710793e-06,0.0
3404,10.684575810168809,237.03170373310482,0.22509808875765433,1134.0360205670247,0.3150100057130624,245.5852646051588,1482.9672414325858,122,0.244,0.41992152899387647,0.5602707293454798,2.293660730414643e-06,0.01
3405,9.54966348621649,263.27828627821094,0.24557934216938335,1415.601321728623,0.3932225893690619,266.8755479424002,1499.5720036396183,126,0.252,0.4035365262644933,0.508528642445428,2.236557080158258e-06,0.0
3407,11.99633154591637,225.79302293828533,0.26850761239752025,1132.537420398067,0.31459372788835194,220.90185537627283,1503.6406148644307,122,0.244,0.3851939100819838,0.4933657411446476,3.071886387751634e-06,0.034
3406,8.772823238019594,225.55034827451473,0.23127270858394278,1104.4112295593088,0.306780897099808,224.59672741985364,1479.3757022290126,114,0.228,0.41498183313284576,0.5250918325036295,1.9349237367486446e-06,0.032
3408,9.209711876096856,223.64750085290078,0.22931915570851064,1037.0557473411982,0.2880710409281106,211.40552630388666,1463.510219415743,115,0.23,0.41654467543319146,0.47197026293387023,2.014125205750632e-06,0.054
3409,10.617984002667981,209.56015707287003,0.2396820368514041,932.0987851684156,0.25891632921344876,228.82504146847043,1463.0035083721905,113,0.226,0.4082543705188767,0.4778215912698458,2.4270439462805616e-06,0.1
3410,10.178682596595385,213.11945462304044,0.24406620054548495,1203.0487849212461,0.3341802180336795,214.19920943344727,1444.7497176717286,104,0.208,0.404747039563612,0.5114877024770099,2.369186771306502e-06,0.11
3412,12.144655071219448,229.97213821421687,0.21682771799135162,1360.358694101233,0.3778774150281203,228.83335305201885,1535.4760895390152,137,0.274,0.42653782560691866,0.4756739913923199,2.5113085221143806e-06,0.038
3411,8.837884263617179,256.23420356117543,0.23451861014306216,1100.5578207700669,0.305710505769463,245.5259846426844,1472.9949806055752,109,0.218,0.41238511188555027,0.5219733706456852,1.9766314831817066e-06,0.0
3413,8.886760907191915,240.14985715522263,0.23940553896764924,1192.265867626203,0.33118496322950086,243.6538187366622,1508.890558975807,134,0.268,0.40847556882588054,0.4992185315971602,2.0289800497655068e-06,0.004
3415,12.196155981082097,228.7662606330873,0.2459171543475958,1140.0508361574257,0.31668078782150716,240.08359748306498,1476.265628538788,122,0.244,0.4032662765219233,0.5469287113416321,2.8603019455405423e-06,0.04
3414,11.27037278466996,248.6515320995772,0.25285323750955674,1178.5834102741237,0.32738428063170105,270.5088936585401,1553.3382999090747,121,0.242,0.3977174099923546,0.4960951417752899,2.717733618300817e-06,0.0
